"","Duo.colon.ratio","Jej.colon.ratio","Ile.colon.ratio"
"2686",-0.259888408934251,0.463628295222909,0.816963104418378
"2687",1.16014856567896,2.29740544621044,1.78980662445944
"2688",0.476110576391035,2.59045199079515,2.70874892685121
"2689",0.299250718018573,0.493618624803823,1.85461648038081
"2690",0.0384223173478106,0.754799594469283,-0.393985562961671
"2691",0.989743132272339,0.641271110397702,1.62033216675018
"2692",-1.39230472314792,-1.22410492708188,-0.678304740186803
"2693",-0.6102062058879,-0.778772697877619,-0.301458849019752
"2694",0.99680496232632,2.2354974464171,1.61964016659912
"2695",-0.264905929439545,0.664861189095745,1.91396632347678
"2696",0.481998242978011,0.636038451126733,-0.198197319236633
"2697",0.101744974684152,2.63024750974801,0.112913060184468
"2698",-0.136379954186661,-0.0280361736889945,0.351229197913272
"2699",-0.292146105890477,0.214289475737284,0.583706217110201
"2700",-0.00376919719701863,0.141493074246828,0.804193647883304
"2701",0.362360625348025,2.60962307471902,2.179446954834
"2702",-0.977165028892564,1.35746438111019,-0.0350235791942392
"2703",-0.402193599953398,0.534283652479822,-0.236285040799109
"2704",-0.550708904913894,0.946000571964809,0.400054033218824
"2705",-0.0881332748047917,0.331883240075077,0.0225195670606496
"2706",1.16694527639643,4.89417523997176,3.68957816763235
"2707",-0.747295722627218,-0.15211711812781,0.519640824302548
"2708",0.936720946037436,1.28548458632432,0.0912175676705772
"2709",-0.200117248495955,0.632296767627998,-0.206010485467611
"2710",0.0712082986366657,0.221373283411449,1.34077135635717
"2711",-0.107079309320066,0.551821635765898,0.518116647201285
"2712",-0.550993786739693,-0.992754315441344,-1.00773822888268
"2713",-0.330512841822673,-0.306150207236416,0.60693026425267
"2714",0.36017560139955,1.38835443281565,1.56594019105693
"2715",1.30210213263009,1.12471438751987,0.763095837221486
"2716",-0.933819339954416,-0.751572475832324,0.672490780995628
"2717",0.924206322230994,3.46057452525892,2.51604710588678
"2718",-0.249834461764636,-1.06889596096277,0.277297929344196
"2719",1.31721263205414,2.57927327269504,1.82002385484415
"2720",-0.573809520084077,0.0685388580845341,-1.53313856300591
"2721",1.20114185611063,2.967706085511,2.3460549767012
"2722",0.877454323770371,2.10210815358877,2.7330888464743
"2723",1.0254964711862,2.08260648628607,1.15969156944915
"2724",-0.626891961527065,-0.713602706535914,-0.882869629763878
"2725",0.811531558887683,2.00036820671347,1.59810400881316
"2726",1.4189612074827,3.84293768400483,3.0471099816104
"2727",0.660725391157475,2.16404845123762,2.01697778956664
"2728",1.04518756230452,3.50748089081156,3.37688313331491
"2729",0.540878331797873,0.793198692301858,0.582428411111585
"2730",-0.424934197840852,-0.220305800807249,-0.226897246954528
"2731",-0.0240541332371613,0.314307092740208,0.317040501944772
"2732",0.914417496025476,4.11598997773784,1.71115500233811
"2733",-0.329293426513823,0.413386994352689,-0.202332785412573
"2734",1.85624886026086,3.53305433594536,3.77301391572507
"2735",0.281428601342186,2.98059163369783,2.9952969732881
"2736",0.64378357261367,2.17513571592019,0.5600599265926
"2737",-0.574616602340735,-1.64425100505154,-1.47387848124324
"2738",0.209038825163803,0.865901593201528,0.413377017765128
"2739",-0.590429995667212,0.760281464916493,-0.131701031673346
"2740",-0.0974705215448078,-0.0783284819697663,-0.365192503530248
"2741",0.548946014243298,3.17320606070452,2.90812269370459
"2742",0.308248903005022,1.59764259790349,1.72060417685622
"2743",0.908562940934248,3.04411538733112,2.83719967775974
"2744",0.567920409934704,1.04931370057426,1.91429983053225
"2745",0.743882213858533,3.20456445148144,3.47507828137089
"2746",-0.289446670560331,0.944273245339185,1.04151353782012
"2747",-0.220582876221467,1.58105103255498,0.746192272955999
"2748",0.233611201919569,2.0188084214813,1.89129427918954
"2749",-0.427834953738914,0.517932066742578,0.689409377937549
"2750",1.06915715961876,1.95670334928962,1.35217548878988
"2751",1.35243765120184,1.61972889124369,1.30585727711057
"2752",0.702878234832478,3.12104130087881,1.97907183470779
"2753",1.48024309691587,3.52977844628981,2.13010823903841
"2754",-1.00769614215959,0.267977507240835,0.138534583167245
"2755",0.281274803400295,1.77940225602841,1.80202173903495
"2756",0.180386731169124,1.12652264565494,2.77697785663242
"2757",0.593844423071407,3.05453092658037,2.63294268433828
"2758",0.474394174028416,1.2921432661437,0.122367029332856
"2759",-0.204614223757745,1.49591385321349,0.727855192948398
"2760",-0.822586959330749,0.678217652321917,1.46179520526768
"2761",0.777168164885743,3.38748487479978,2.92707537744163
"2762",1.1559619693366,2.06458412904039,3.17636017732758
"2763",0.882941674227015,2.41431162510815,0.757776902295191
"2764",-0.820963265692208,-0.745455320029682,1.17822726523236
"2765",0.144100462291482,0.991914060530132,0.161878016965025
"2766",-0.257830031494761,0.0142950312440908,1.50021403087632
"2767",1.07119610574863,3.79113403812754,2.94000983880154
"2768",0.654189438100071,2.8957839412081,2.65802269930346
"2769",0.524001774117774,0.890918592824887,2.25987731162726
"2770",0.458717542027689,0.542881253889246,0.592814050862639
"2771",-0.543492654836524,-0.696584693370539,-1.56642685957269
"2772",0.125568263897567,0.169498981768756,1.13666389980361
"2773",0.506170429968151,1.3954755921189,1.70514072925826
"2774",-0.236403785033131,0.349334482296469,0.0420314302944428
"2775",-0.337445078220929,-0.856909050210211,0.169686746017082
"2776",-0.0770761969448945,0.299198249919168,1.2266230190798
"2777",-0.0653104421278484,0.963278246564042,1.26811702796863
"2778",-0.51042906123914,1.23158513414523,1.93144291261962
"2779",0.879637424213371,2.17943509356538,1.34799599478532
"2780",1.25925352342062,1.79938281386607,1.6859051307076
"2781",0.679218326694951,1.87215901622878,0.755735539927835
"2782",-0.396604829466551,-0.959994929041639,-0.456931056883301
"2783",0.0895870524283842,1.1404567771116,0.603987356669066
"2784",0.0701640796745932,0.969146548677451,1.38793174031108
"2785",0.625918652922513,0.0583286716160365,0.146893476111292
"2786",-0.434507330956897,1.83439550975011,1.09820565235785
"2787",0.603187755674814,1.73432373319793,0.750589247010664
"2788",-1.10525053407266,0.103258749498962,0.221595507635544
"2789",-0.0773296753210568,1.57104343943572,0.838344579778624
"2790",0.0761745476558524,0.954975199633873,1.90652508165596
"2791",-0.136892280345639,-0.763328404449678,-1.01651959857822
"2792",-0.497230911439849,-0.380617939010957,1.08960208785283
"2793",0.924311761819685,2.48874529951996,2.71710594486589
"2794",0.984346109485958,1.94829029723447,1.4015716425921
"2795",1.1029760410084,2.80456667864624,0.706560902197386
"2796",0.130811446423282,1.91000401827205,1.01489115336702
"2797",0.0311947078243252,-1.22347620556278,-0.484649995955908
"2798",0.204962633796513,0.711146378200117,0.673453854671824
"2799",0.437201619412746,1.48348165450291,0.592065857023978
"2800",1.22335028432754,2.8768066197749,2.44965862734161
"2801",0.270790861020395,2.59750779913055,2.87529469459588
"2802",-1.09063742516146,-0.992430543324855,-1.1135320003962
"2803",0.498605172232488,1.61154788337885,1.34080437145075
"2804",0.845956173804657,2.40674222465337,2.24288241487568
"2805",-0.0817449325702622,-0.188066430841463,0.00637210969208957
"2806",0.232298064797532,1.84237672611949,1.26375512821183
"2807",-0.173273583948991,0.891151449572467,-0.0824131299708929
"2808",-0.0637668981402565,-0.388834078753866,0.845296556102862
"2809",1.33023114931333,4.48177797660225,1.86087502603126
"2810",-0.181060137242905,0.160702861301924,2.24178595335626
"2811",0.879020856453513,2.34395888410763,1.72890196351367
"2812",0.609567948815495,2.11766638240304,1.39323872765961
"2813",1.04985233969396,2.21912541812472,1.21458921904442
"2814",1.22368275306421,3.42433390918042,2.16836860431112
"2815",0.779978462157,2.98347216473759,2.44337321335145
"2816",-1.06282517871753,0.32857082270799,0.33755904991863
"2817",-0.518536150603009,-0.630524265164999,-1.65007550334447
"2818",1.23628795258859,2.83561262116414,2.05007258347406
"2819",0.913252049366046,1.22067446273831,0.894706920427548
"2820",-0.227209132891073,-0.234611524981546,0.111740565221834
"2821",0.425265498644897,0.184747221900935,0.551757848906072
"2822",0.29611881953177,1.33271638737778,-0.00417913533150382
"2823",0.578033618521924,1.78552403976849,1.04192658160817
"2824",0.430687955169114,1.15455458790274,1.60653294139307
"2825",0.636890803000052,4.07603567104529,3.29463129260551
"2826",-0.59269652629027,0.967614864002568,1.043120975476
"2827",0.712039123181528,0.682725894020857,0.721044130283458
"2828",1.02738128451219,2.05356867809681,0.24114014711758
"2829",-1.57591161950264,-2.59462061321364,-0.88759473952444
"2830",-0.175850275797618,1.55468649014524,0.323375093185009
"2831",0.391555124925017,-0.257516990404748,-0.357417355778072
"2832",0.237049597934581,-0.0980032192747773,1.1729432499372
"2833",0.605814090716378,0.752515697480026,-0.227674174535061
"2834",-0.952775929233272,0.580402370717944,0.426324783014901
"2835",-0.442177908817275,0.735202629868148,1.45924792379186
"2836",1.52739435850414,2.57126867648835,1.34888600712518
"2837",0.427033651079938,1.39747732269358,0.927827295989158
"2838",1.5805130063544,3.73794394561922,1.04264622430452
"2839",1.4372629217323,2.82601057288624,0.642651015882794
"2840",0.949462350816223,0.885600855437592,0.512640085084111
"2841",0.554167271260788,2.75574677765012,3.46878863735301
"2842",1.02365243791875,3.6380833672958,3.26634287232648
"2843",0.689326876173365,1.94601996737236,1.87813143794068
"2844",0.532049137795545,3.08111468579567,1.57800761347489
"2845",-0.688535003382002,-0.345890103002795,-0.624545601430795
"2846",0.49146636520503,-0.182557728835576,-0.395181498372873
"2847",0.535013501914868,1.79977050753422,1.29577886103759
"2848",0.464124410490785,2.49593429670938,1.38754067994052
"2849",0.271705397343059,2.28043335729062,1.8388400408273
"2850",-0.0106492313779936,1.20123004167051,2.04947986969386
"2851",-0.280227422364347,1.50848889261016,-0.475627751372461
"2852",1.24498961800521,3.20330637442339,1.87419840422727
"2853",-0.678495034785798,0.898403109673988,0.967150492256105
"2854",-0.335717551462288,-0.321057305762762,-0.781412356520721
"2855",0.151359785595288,0.164970945693388,0.408757831739905
"2856",-0.802456653156606,-0.778941624684643,-1.05291226828036
"2857",0.656291181217557,1.64447334575113,0.686210284805652
"2858",-0.601458631277754,-1.14734661995954,-0.407180251185559
"2859",0.208984313344932,2.00632565349252,0.864629962732412
"2860",1.41398633456165,1.98049993353255,1.48686033267858
"2861",0.607496062582158,2.04829339400149,0.0627548101539422
"2862",0.458221378837106,1.21220348909033,1.79436310977493
"2863",-0.629213044759164,-1.06807141167869,-0.685721647582458
"2864",-0.142422286318989,0.980722553592799,-0.687739730256419
"2865",-0.369504510427313,-1.33473309230088,-0.513676901426484
"2866",-0.561125943783543,-0.936334557396614,-1.26892923814236
"2867",-0.258910145568689,0.34545920365301,1.07608534975005
"2868",0.556084399302537,1.64464569761333,2.62604680709515
"2869",1.2975656818494,3.19936911073845,3.10026633068521
"2870",0.432355130162772,2.07024981462301,1.17122154285059
"2871",-0.442888729704559,0.487046966339003,0.88012349288131
"2872",-0.0633007524219244,0.864390307684729,1.38873703100531
"2873",1.17618872822289,2.5233481188833,3.53148405053347
"2874",-1.30256752525805,-0.00886188441627245,0.0114249596647706
"2875",0.326057997582082,1.61069768997746,0.196086330584605
"2876",0.589600462990266,1.4183669498623,2.05174099568608
"2877",-0.193318864635988,-1.082321447927,-1.45398782955824
"2878",1.60499157311123,4.50966330445051,2.66717195810678
"2879",-0.843728943651676,-0.623836975223111,-0.86486322558468
"2880",-0.288410302405452,0.886084680052,0.687991812091871
"2881",0.0871103822749101,2.12128273570144,1.81634047097359
"2882",0.0968246308278503,1.56318911834946,2.28919665761954
"2883",0.456647441201283,3.11768093610129,2.80571005134549
"2884",0.117781696432403,2.93818123427296,0.522091590462307
"2885",0.40914206490741,0.796068565483211,0.950955079434963
"2886",0.114431258833581,-0.347714276904267,-0.192932539970684
"2887",1.29207539017124,3.04953081544519,1.83358219739632
"2888",0.57040374349148,2.56138324388292,2.46765118886037
"2889",1.31011057193369,5.30943947528144,4.58100313229938
"2890",0.147841420610547,1.08022368117732,0.431158979209714
"2891",0.412421617189032,1.28116243632276,2.04724064502426
"2892",-0.514521586414392,-0.48518320341506,-0.721307922156494
"2893",0.835895905998789,2.32687542363411,1.7997561127334
"2894",-0.687812223802938,-0.247157293724356,0.411181392156339
"2895",1.07704866634451,3.6780012067656,2.70725841808759
"2896",0.565540898634453,1.51045420712021,0.564588465170347
"2897",0.636537789058126,1.5247796387686,1.0109223053893
"2898",0.779953600902047,2.27779353178923,1.33174350224918
"2899",1.70988682589115,3.81849884778218,2.63450961625907
"2900",0.137981950654926,0.323605026588754,0.353611406761986
"2901",0.331385683327527,1.36836379104252,1.74628527700788
"2902",1.05948099383199,2.49795249293918,1.46366088065382
"2903",1.71504245312259,2.63215501054275,1.58925610543122
"2904",0.798392021329716,2.17774211586928,1.78308789517459
"2905",0.114552617528068,-0.00911948319682887,0.436563840037485
"2906",-0.464033292634467,0.710907378076246,1.01633805322409
"2907",-0.0768291849522941,0.266790662032542,-0.107464469487909
"2908",1.36627249839704,1.16737722319921,1.09001900388324
"2909",-1.09956844547355,-0.796569722385675,-0.30633054412604
"2910",1.62069591275494,4.48030786507213,3.16793245193882
"2911",-0.349150598278057,-0.665935639364628,-0.411676224729541
"2912",0.926718826922553,4.97393779001806,2.98845892204433
"2913",-0.278991777237616,-0.462739753909076,0.362298712026859
"2914",-0.146379635342443,0.943192246293484,1.05370621218618
"2915",-0.670540041654029,0.0205785561631286,0.671267173256821
"2916",0.734931802154849,2.73655600885753,2.69669359497566
"2917",0.824076187104159,2.16063596903285,3.06293982774922
"2918",0.162838965683165,0.70035676342304,0.867003587805952
"2919",-0.532367953919863,0.347978226913792,0.544910710634727
"2920",-0.19422313108102,2.08483462024404,1.75127678996366
"2921",0.947053262519323,3.84529182960346,2.15465395021469
"2922",-0.796234840229959,-1.28930934358889,-0.799389373918618
"2923",0.149441499985705,1.13828702385609,0.880377880181404
"2924",-0.353512457439839,-0.43807118174935,-0.094184491305797
"2925",0.539208922516361,0.703561892742482,0.228928665116625
"2926",0.622273608221611,1.25455448652039,1.21140625189066
"2927",-0.745406370832784,-0.158473143174728,-0.199136668339467
"2928",0.0252778787508028,-0.475814190880758,-0.870920648180181
"2929",-0.43131812914745,0.818855975073133,0.297864461301798
"2930",0.678328162359693,2.7748396254084,1.83877144232697
"2931",-0.317024906529311,0.726767025980513,-1.07907638371135
"2932",0.666043280380741,1.75540647804988,1.30660496148463
"2933",1.18117553760735,2.53307348255016,1.66560511359912
"2934",1.05785171142437,3.78868734144248,2.05027777818368
"2935",0.644430281410864,0.956365206504057,-0.384045669812429
"2936",-0.132542634399968,0.0216622401788436,-0.893916988667005
"2937",0.481178629803662,1.56185692119575,0.165352330426102
"2938",1.85597048777377,3.38305051263505,2.38576776357545
"2939",1.12515927222817,2.29620317961181,1.9509621016722
"2940",-0.37681977229074,2.3193429473457,0.191168852635423
"2941",0.509101135309765,1.52888443762341,0.892065792933223
"2942",-0.187017683098135,-1.1232867780526,-0.422439958840811
"2943",0.0326735756210536,-0.513612650829404,0.0987183857021613
"2944",0.220273047072861,0.316875876786167,-0.385391869983129
"2945",0.583594884086038,2.62694594145188,1.30657809318844
"2946",0.708052239097815,2.29949416739765,1.08315146170465
"2947",-1.34284955449203,-1.07793999765189,-0.361815521377225
"2948",0.583389517867987,1.17375293452752,-0.196040724329566
"2949",0.00504199760326252,-0.91374289961418,-0.354051205312656
"2950",-1.07755615299452,-1.78886453068496,-1.46771762056226
"2951",0.135393456027086,1.56691993084189,0.549370487629387
"2952",-0.570291959193564,-0.27957185149851,0.0502359021064764
"2953",0.0631056506177175,1.37330785816931,0.749330438257375
"2954",0.286039634946447,2.26834388543337,2.07928214174844
"2955",0.938188298305478,2.56458723127892,1.73157973183693
"2956",2.16692120908947,4.83197178786565,3.5895520180249
"2957",0.0262740590830081,2.41363573550436,1.87324617827809
"2958",0.555780877383334,2.22046093704619,0.126084449190324
"2959",-0.0162246654734139,0.548676841310105,-0.011726161292291
"2960",0.178744908786429,3.61378257486074,3.25429832188369
"2961",1.11958111621556,3.09650786703333,1.68584063744511
"2962",0.646370729750548,1.81104445854388,1.71289712574244
"2963",0.238977929108116,0.324478122165288,-0.171592310906035
"2964",1.24992232319569,1.48271813164057,1.56853275345845
"2965",-0.178700443371215,0.888852461826834,1.2735247190438
"2966",0.765891181615806,1.68556807862477,2.22561550927585
"2967",0.127265047662198,1.32659243106826,1.27015631460712
"2968",-0.147927768003674,1.3429741876371,0.648449613875877
"2969",0.321128650183886,4.35677523250443,2.13055087822544
"2970",0.697639150281987,2.21211505090063,1.66677807346712
"2971",0.865200212481797,1.31469143821266,0.599321066854671
"2972",0.919679223252786,2.74365957574477,1.1689807484602
"2973",-1.2993296514704,-2.81089507636747,-0.773986685998714
"2974",0.718220922059868,1.60613884038379,0.106008451386032
"2975",0.944190062295674,2.53061547866878,0.515480602942544
"2976",2.13128040593097,3.69568369085682,2.55018309040397
"2977",0.422200425679708,0.368444058886836,-0.500304057760607
"2978",0.211805640683935,0.705655639283976,1.6465130324981
"2979",-0.0557482495471537,1.10050083428911,0.367155441265699
"2980",-0.431030873744142,0.198162630360696,-0.865874683319949
"2981",-0.828724177385542,0.322253979710298,-0.228860515067524
"2982",0.538518068226409,1.1955980054028,0.771755031975234
"2983",1.0814298607607,2.90425825226954,2.45117943554106
"2984",0.581130432582025,1.87160825212462,2.06992112435125
"2985",2.12404474597671,4.32667484299371,2.34151477112576
"2986",0.445159158924142,1.31756492886843,0.250306719527578
"2987",2.18642377694418,3.99340499397695,2.23906142006998
"2988",0.670815904936288,1.11620343333244,0.937960374382321
"2989",-0.35437953200284,-0.567605485101603,-1.85277330555885
"2990",0.0866135668289663,1.57870970335417,0.538297330739541
"2991",0.988312487639133,1.96920369352834,2.91583497539987
"2992",0.852673231046501,3.82705114743675,2.88706987007263
"2993",0.466196031687285,0.874242846251911,-0.448885150376189
"2994",0.00720804120278518,1.11474346935223,-0.0772951586201437
"2995",0.248113117390173,0.865009137612891,0.993056009469845
"2996",0.992251164589689,2.91855108225857,1.61670819499651
"2997",1.07381296079407,2.00649884430125,2.72275622372754
"2998",0.272786202692722,1.35283468474687,0.288157339801147
"2999",0.49970779173171,0.48447449107708,0.127277738877107
"3000",0.29758669465945,0.832523548913418,1.3861986366028
"3001",0.393276208990672,1.33778472419619,2.34130034183663
"3002",0.434178417463862,2.51407160517364,2.19400045749089
"3003",-0.27562606135716,-0.450534968814818,-0.000482971864804727
"3004",-0.899643065064532,0.00575630835267016,0.071891146298862
"3005",-0.2971297796742,-0.677463901381677,0.197512924633301
"3006",-0.446831063805351,1.27466435374376,0.0458591364254157
"3007",0.848411174429758,0.161673202266935,0.0121293337530839
"3008",0.431191699046031,1.74742606531229,1.09593845860427
"3009",0.276472017716014,0.628233414969629,-0.199786491114227
"3010",0.147756693028751,-0.990439542393173,-1.3043441296438
"3011",0.38450385446052,1.22050337683131,0.210140783623328
"3012",0.623437619684664,1.32821333932252,-0.390785151612468
"3013",0.761505395190082,2.71626667135495,1.09651828986247
"3014",-0.161837922407499,-0.122844807261264,0.558348505986957
"3015",1.84943654839492,3.65221648322346,3.4267489741391
"3016",0.960652115139057,1.94399376032433,0.731698526127646
"3017",0.50428493089155,1.73168377520796,1.81813520230097
"3018",-0.357805781115034,-0.83545134470945,-0.0472164353365074
"3019",0.862095265649711,2.17208787632882,1.5159729291172
"3020",0.0367665895050241,-0.891916993600636,-1.35308832491691
"3021",-0.426156324971637,1.10211376004195,1.29590149078341
"3022",0.623886324503467,2.43805358155846,1.72955470899405
"3023",-0.717043523004502,-1.2080791590737,-1.49106974738704
"3024",1.14993029943307,4.12435737468626,4.47348477284036
"3025",-0.248871543820322,-1.2052897469703,-0.522620877419813
"3026",1.31905879470044,2.97483757369848,1.96882383187688
"3027",-0.0236074048242984,0.805241343311804,1.10659871977836
"3028",-0.210055429186652,0.849332776917821,-0.918586022560681
"3029",-0.370106765227462,-0.0665749202882187,-0.857446851404737
"3030",-0.547249232733013,-1.39054639248936,0.264571954040215
"3031",0.095108507562404,1.62097412152803,1.83708308777554
"3032",0.844920590536464,1.07109262545603,0.864499213585073
"3033",1.24754155556178,2.72721352135019,2.49173781547436
"3034",1.32392754301954,3.02695562147745,2.14787330316617
"3035",1.03578481406539,1.17057407217246,0.761883458008984
"3036",0.109330449095542,0.724260976332573,1.51526517023353
"3037",0.512236777692834,2.02552622231628,1.24472664355212
"3038",-0.0274983849500939,0.655606945083512,2.75827679293129
"3039",1.03573604232355,2.20436957814373,0.881731446878791
"3040",0.429269883213023,1.35203701676839,1.31688800806585
"3041",0.138151075864886,3.07826374771992,1.87935008401335
"3042",0.500759014009471,1.09301332518826,1.46931593218346
"3043",1.09465345593469,3.70531123079744,3.32107351816713
"3044",0.131510430812016,0.00830762455351608,-0.212158408258546
"3045",-0.0924112212756335,-2.17053306560865,0.334824441936295
"3046",-0.559776274234932,-2.21586983472781,-1.05286290733114
"3047",2.01093207685827,3.57014697261882,2.67420974171044
"3048",-1.46364480416489,-0.868324754646592,-1.00130890437985
"3049",1.75217534293614,3.21461218035787,2.47533089366303
"3050",-0.272231836874991,-0.937724266433559,-1.30211960705752
"3051",0.0373829998737904,1.21367156751444,1.22330756380647
"3052",2.7929080020219,5.29559269426862,3.66146395041081
"3053",0.206382571571327,0.939788054050082,0.581013224449571
"3054",1.00976097333666,3.90532243751767,3.37335213962463
"3055",0.955701862942813,0.852384326466438,1.81677465149166
"3056",-0.185123244855368,1.43513973830714,-0.0156232801603559
"3057",-0.257484696132441,1.03056936549632,0.384005481076745
"3058",0.158301150593135,1.20522596645144,0.278733655013136
"3059",1.77068091508244,4.97507637613995,3.15100254732946
"3060",-0.239352668660233,1.36131539171752,1.11094871842043
"3061",0.48853706369266,0.395853310329599,-0.458469891737121
"3062",0.181130250304875,0.880003634686032,0.844322906352673
"3063",0.409079674698509,1.63893701508434,0.758536245991926
"3064",-0.159788752193631,-1.07830172387064,-1.15310439173462
"3065",1.03019649384593,2.39912750471532,1.68228432625251
"3066",0.12543559669606,0.931414978715787,0.399180741938366
"3067",-0.186804853049587,0.289949369001114,0.0269026193610723
"3068",0.275640184868465,2.01415595124602,1.29440624174417
"3069",-0.350383384144426,-1.03863528224176,0.134946559212377
"3070",-1.09311251274272,0.777307011320119,0.401644247957177
"3071",0.464077089983574,2.95636790238966,1.33227937445192
"3072",0.523108022983988,2.00316093713163,1.6316673790507
"3073",1.67913766006429,3.29458543294405,3.56767958398142
"3074",-0.740264929637649,1.08912470167599,-0.176815461217403
"3075",0.9450645647049,1.64579994251662,0.542962431486724
"3076",1.23255688733977,2.46730860697603,2.11503031689194
"3077",-0.325812051827995,0.254372651064567,0.841055332882428
"3078",-0.78614363647676,-0.0788068339842825,0.0959051161802913
"3079",-0.340866175348031,0.237204130497575,0.624067943723519
"3080",0.444281919255066,1.14344506648821,1.28045413300527
"3081",1.39684755867196,2.29560976690038,2.94045345460778
"3082",0.125021710759564,0.0766653260534209,1.32502929395439
"3083",-0.725932229479683,-1.04275362185886,-0.618531565511
"3084",0.530965481849478,1.87965290929385,1.62334380177744
"3085",0.696466790723027,2.47115635221685,1.58252118698867
"3086",0.295005534201755,1.8306213649881,1.12000794035119
"3087",-0.321840520698236,0.388511537075172,0.0907196223439143
"3088",0.307930838090207,1.60878278689976,1.49985192065619
"3089",0.716032296417367,1.46075728349575,1.43011777806872
"3090",0.348143843818766,0.514425712773082,0.352042161299825
"3091",-0.0246793627786652,1.14716196768422,1.80210804856976
"3092",0.0284897932395857,-0.353341875997255,0.472214192655449
"3093",-0.643464803251646,-1.18846503063077,-0.992758840823386
"3094",1.05036469232685,3.28534602682845,3.10740426694022
"3095",-0.65843733292066,-1.56140112008612,-0.357309591349885
"3096",0.471153441248852,3.01801252855027,2.780265119547
"3097",-0.242941380059827,-0.430122524051107,-0.579775066211041
"3098",-1.27998370470547,-1.08741425221387,1.27192300067727
"3099",0.353777888170651,0.73197663286625,-0.515067864372722
"3100",-0.889838725570859,-2.05378058475924,-0.968985253410281
"3101",-0.154506561881707,0.489216640888179,-0.467209567203135
"3102",0.341598856229212,0.249352277930945,0.255072529665058
"3103",1.75443152160083,3.51325587201588,2.57411659143862
"3104",0.587406511806005,1.30846037206761,0.933586964775606
"3105",-1.08019127779185,-0.0648424314979215,-0.598177998807083
"3106",0.153263433359483,-0.0736031206150451,-1.00797238207251
"3107",0.834292364847561,2.10739814495211,1.14618855328647
"3108",0.418672329926512,0.386468404547044,1.36917259345736
"3109",1.08341409442983,2.19915882186514,1.37174526824356
"3110",0.542216798567277,2.89579476518626,2.03629313665432
"3111",0.185320855808087,-0.00497218015021561,0.329442683822845
"3112",-0.0106910039591807,2.65048426885028,1.12062840364937
"3113",0.646964337764483,1.7543560003305,1.57021745596907
"3114",0.499360586874069,1.30971595993443,1.69693289590815
"3115",-0.634087745530681,-1.14505297247881,-0.0320894056784897
"3116",0.525006487078768,2.7214987633411,2.36982739414845
"3117",1.01375730258571,3.36107827889941,2.9709034069754
"3118",0.734627405467645,0.954710732085174,0.833911790550272
"3119",-0.366698736302251,1.28148715308829,1.42827150315626
"3120",-0.273964937810803,1.14596300346301,-0.108376085149939
"3121",-0.230879772177681,-0.24173687699127,0.0344486934931767
"3122",0.965140538566603,2.24310196802353,1.60065015877162
"3123",0.053830059420532,0.461090620701158,-1.05786839186687
"3124",0.995111516580072,2.72925156041935,1.24838502666784
"3125",1.01666571915263,2.21437640650874,1.22794798148069
"3126",0.133641108609969,0.310248946580018,-0.331989664536802
"3127",0.398458751602063,1.94624720244187,0.832818097848515
"3128",1.31112049202909,4.35900337198556,1.95508687984284
"3129",0.294864297062977,1.82028409864328,1.86796295345665
"3130",0.131875701176745,1.89120351693408,0.988387484364272
"3131",-1.39641659756457,-0.979802240904744,-0.819893898502292
"3132",0.403137752872236,3.26030738459916,1.60303298174416
"3133",0.451558325783235,2.50297137992043,1.4845260032717
"3134",0.967366855635992,2.03863584194983,0.94210913997152
"3135",1.46224458437576,2.39701448431957,2.1775256458548
"3136",-0.0667827802185552,-0.0101161747622827,-0.481201760617263
"3137",-1.09129753445516,-2.78145836806243,-0.324735804179425
"3138",-0.996930999875106,-2.3546416906508,-1.00272657537241
"3139",0.109505256757302,1.05495933640447,1.59958260082395
"3140",-0.327897141195993,-0.105920455893712,0.836704362199526
"3141",0.667342497094042,0.908453783174515,0.716068034838345
"3142",0.986077126838682,2.43546532160466,2.09109029137086
"3143",1.12026164565069,2.06788691380712,1.61211010412235
"3144",1.075906862306,1.36087277102188,1.14966740983397
"3145",0.670475378149144,1.02691071942039,0.827045099826437
"3146",0.477407519539373,2.94693848002401,0.744418298961664
"3147",0.0391254500208142,2.81685603777086,3.27619699545216
"3148",-0.266789479489384,0.645459201646226,1.29407153080026
"3149",0.529051072107614,0.151600091614083,0.456255234668255
"3150",0.0695196146340215,0.973835844042392,1.07287906461145
"3151",0.134731731360564,-0.384675033593238,0.230604066789941
"3152",0.510357887629534,0.749069275743602,1.35003581005275
"3153",-0.39667449335454,0.876386605100264,0.484342937889101
"3154",0.195750950812205,0.202144430464156,1.64717606783008
"3155",-1.28886791220049,-0.776642198654781,-1.1418380559276
"3156",1.29103359400524,2.1518965639016,2.3186643880121
"3157",1.7383979177019,3.36272668028179,2.49327614078083
"3158",1.19479100116001,2.93617515570735,2.46653832055407
"3159",0.39624367981005,1.53891287911693,1.83943539136521
"3160",1.06728658573732,1.2260345446251,1.16017436534669
"3161",0.703307962064881,2.29965911373416,2.57366738560127
"3162",1.20714014206206,0.498365855557559,1.26395886171333
"3163",-0.291933165023544,0.66059600914049,-0.686467170456763
"3164",0.648107715591752,1.85411557452253,1.21822907884554
"3165",1.29141107867241,3.94288918188399,2.75327747658993
"3166",1.48393975567374,4.14408545622706,2.47201786633628
"3167",0.932872405495003,2.59286035892237,2.77250992680782
"3168",-0.548437658151376,-1.34544635013431,-1.86973980564044
